Date,open,high,low,Close,adjclose,volume,ticker
2011-03-17,338.95001220703125,341.8999938964844,334.1499938964844,337.70001220703125,256.5941467285156,304527.0,UNIONBANK.NS
2011-03-18,336.04998779296875,340.0,331.1499938964844,332.79998779296875,252.8709716796875,194669.0,UNIONBANK.NS
2011-03-21,332.79998779296875,335.45001220703125,329.0,333.70001220703125,253.55487060546875,150452.0,UNIONBANK.NS
2011-03-22,334.3999938964844,335.70001220703125,326.5,329.1000061035156,250.05963134765625,527676.0,UNIONBANK.NS
2011-03-23,330.0,331.95001220703125,324.0,326.29998779296875,247.93209838867188,746045.0,UNIONBANK.NS
2011-03-24,329.0,334.95001220703125,324.79998779296875,334.29998779296875,254.0107421875,1226278.0,UNIONBANK.NS
2011-03-25,336.04998779296875,339.70001220703125,334.45001220703125,337.04998779296875,256.10028076171875,410507.0,UNIONBANK.NS
2011-03-28,339.5,342.8999938964844,338.5,340.3999938964844,258.64569091796875,541391.0,UNIONBANK.NS
2011-03-29,339.95001220703125,346.20001220703125,339.95001220703125,342.3500061035156,260.1274108886719,273759.0,UNIONBANK.NS
2011-03-30,344.1499938964844,348.6499938964844,341.3999938964844,343.6000061035156,261.0771789550781,315923.0,UNIONBANK.NS
2011-03-31,345.0,351.79998779296875,340.0,347.25,263.85052490234375,1130554.0,UNIONBANK.NS
2011-04-01,349.5,350.0,342.5,343.95001220703125,261.3431091308594,244241.0,UNIONBANK.NS
2011-04-04,347.75,359.95001220703125,344.1499938964844,352.0,267.4596862792969,773242.0,UNIONBANK.NS
2011-04-05,355.04998779296875,356.45001220703125,348.6499938964844,353.75,268.7894287109375,354297.0,UNIONBANK.NS
2011-04-06,354.95001220703125,355.8999938964844,346.0,347.5,264.04046630859375,356957.0,UNIONBANK.NS
2011-04-07,348.8999938964844,353.8500061035156,344.3999938964844,351.3999938964844,267.0037841796875,575377.0,UNIONBANK.NS
2011-04-08,351.1000061035156,351.1000061035156,340.3999938964844,342.8500061035156,260.50726318359375,788300.0,UNIONBANK.NS
2011-04-11,342.8500061035156,344.20001220703125,337.20001220703125,341.25,259.2915344238281,478475.0,UNIONBANK.NS
2011-04-13,339.70001220703125,345.25,338.6000061035156,343.3500061035156,260.88720703125,628764.0,UNIONBANK.NS
2011-04-15,344.0,349.70001220703125,341.04998779296875,343.20001220703125,260.7732238769531,453576.0,UNIONBANK.NS
2011-04-18,343.20001220703125,346.6000061035156,335.5,338.95001220703125,257.5439453125,315784.0,UNIONBANK.NS
2011-04-19,338.20001220703125,339.79998779296875,331.5,333.70001220703125,253.55487060546875,393473.0,UNIONBANK.NS
2011-04-20,338.95001220703125,342.3999938964844,331.5,333.6000061035156,253.47886657714844,527611.0,UNIONBANK.NS
2011-04-21,336.29998779296875,336.3500061035156,332.04998779296875,332.95001220703125,252.98497009277344,341673.0,UNIONBANK.NS
2011-04-25,334.54998779296875,342.3999938964844,332.95001220703125,340.79998779296875,258.9496154785156,358679.0,UNIONBANK.NS
2011-04-26,340.79998779296875,342.79998779296875,336.20001220703125,342.1000061035156,259.93743896484375,264343.0,UNIONBANK.NS
2011-04-27,342.75,346.0,342.1000061035156,342.6000061035156,260.31732177734375,203724.0,UNIONBANK.NS
2011-04-28,343.0,343.1000061035156,337.75,339.3999938964844,257.8858642578125,320638.0,UNIONBANK.NS
2011-04-29,338.5,339.5,317.1000061035156,319.29998779296875,242.61329650878906,1301594.0,UNIONBANK.NS
2011-05-02,320.54998779296875,321.70001220703125,302.29998779296875,307.95001220703125,233.98927307128906,1564209.0,UNIONBANK.NS
2011-05-03,307.95001220703125,313.70001220703125,298.20001220703125,302.1000061035156,229.54428100585938,1601567.0,UNIONBANK.NS
2011-05-04,302.0,303.0,285.45001220703125,295.8500061035156,224.79531860351562,1960169.0,UNIONBANK.NS
2011-05-05,295.0,298.8500061035156,288.0,290.04998779296875,220.38832092285156,932469.0,UNIONBANK.NS
2011-05-06,291.04998779296875,323.79998779296875,290.1000061035156,320.0,243.1452178955078,3723427.0,UNIONBANK.NS
2011-05-09,318.0,325.6499938964844,311.20001220703125,321.1000061035156,243.98106384277344,1163247.0,UNIONBANK.NS
2011-05-10,320.0,321.0,314.1000061035156,317.6499938964844,241.35960388183594,372755.0,UNIONBANK.NS
2011-05-11,319.8999938964844,322.3999938964844,312.04998779296875,321.29998779296875,244.13294982910156,454059.0,UNIONBANK.NS
2011-05-12,319.0,325.0,315.6000061035156,317.79998779296875,241.4735565185547,661711.0,UNIONBANK.NS
2011-05-13,316.0,332.8999938964844,314.54998779296875,325.20001220703125,247.0963134765625,763057.0,UNIONBANK.NS
2011-05-16,324.0,327.25,318.29998779296875,326.3999938964844,248.00808715820312,357979.0,UNIONBANK.NS
2011-05-17,325.5,329.0,317.20001220703125,318.3999938964844,241.92947387695312,388087.0,UNIONBANK.NS
2011-05-18,318.3999938964844,321.79998779296875,315.1499938964844,319.6000061035156,242.84129333496094,245875.0,UNIONBANK.NS
2011-05-19,321.0,322.0,317.5,321.20001220703125,244.05699157714844,255798.0,UNIONBANK.NS
2011-05-20,318.54998779296875,323.8500061035156,315.0,318.29998779296875,241.85350036621094,394875.0,UNIONBANK.NS
2011-05-23,317.8999938964844,317.95001220703125,309.0,310.1499938964844,235.66082763671875,414008.0,UNIONBANK.NS
2011-05-24,309.0,316.70001220703125,305.5,314.70001220703125,239.11813354492188,366684.0,UNIONBANK.NS
2011-05-25,313.5,315.70001220703125,308.0,308.3500061035156,234.29319763183594,627144.0,UNIONBANK.NS
2011-05-26,311.3500061035156,311.3500061035156,303.0,307.04998779296875,233.30538940429688,903647.0,UNIONBANK.NS
2011-05-27,306.5,311.95001220703125,301.54998779296875,310.5,235.9268035888672,237381.0,UNIONBANK.NS
2011-05-30,309.8500061035156,318.1499938964844,295.0,316.95001220703125,240.82769775390625,292002.0,UNIONBANK.NS
2011-05-31,314.6000061035156,320.0,306.79998779296875,318.45001220703125,241.96746826171875,288946.0,UNIONBANK.NS
2011-06-01,318.1499938964844,328.0,318.1499938964844,324.95001220703125,246.90635681152344,397369.0,UNIONBANK.NS
2011-06-02,320.25,323.95001220703125,319.1499938964844,321.3999938964844,244.208984375,327034.0,UNIONBANK.NS
2011-06-03,321.70001220703125,324.3999938964844,316.3999938964844,317.95001220703125,241.58753967285156,243834.0,UNIONBANK.NS
2011-06-06,316.3500061035156,323.0,315.3500061035156,322.54998779296875,245.0827178955078,145731.0,UNIONBANK.NS
2011-06-07,322.45001220703125,324.8999938964844,319.3999938964844,322.95001220703125,245.3866729736328,92277.0,UNIONBANK.NS
2011-06-08,322.0,326.29998779296875,320.04998779296875,321.79998779296875,244.51287841796875,273039.0,UNIONBANK.NS
2011-06-09,324.6000061035156,324.6499938964844,320.25,322.45001220703125,245.00677490234375,87958.0,UNIONBANK.NS
2011-06-10,310.20001220703125,324.70001220703125,310.20001220703125,319.95001220703125,243.10720825195312,154651.0,UNIONBANK.NS
2011-06-13,319.1000061035156,325.45001220703125,317.1499938964844,323.6000061035156,245.8805694580078,158655.0,UNIONBANK.NS
2011-06-14,323.75,325.95001220703125,321.29998779296875,322.79998779296875,245.272705078125,197777.0,UNIONBANK.NS
2011-06-15,323.6000061035156,323.6000061035156,317.5,320.04998779296875,243.18321228027344,225220.0,UNIONBANK.NS
2011-06-16,311.95001220703125,312.5,307.04998779296875,308.3500061035156,240.2997589111328,563192.0,UNIONBANK.NS
2011-06-17,310.0,312.95001220703125,306.25,308.20001220703125,240.1828155517578,186667.0,UNIONBANK.NS
2011-06-20,308.8500061035156,310.0,303.5,305.6000061035156,238.15664672851562,402984.0,UNIONBANK.NS
2011-06-21,305.6499938964844,309.0,295.3999938964844,296.54998779296875,231.10391235351562,619862.0,UNIONBANK.NS
2011-06-22,298.04998779296875,299.70001220703125,292.25,294.3999938964844,229.4284210205078,365963.0,UNIONBANK.NS
2011-06-23,292.8999938964844,294.8500061035156,288.5,292.1000061035156,227.63600158691406,304859.0,UNIONBANK.NS
2011-06-24,292.1000061035156,307.8999938964844,292.1000061035156,306.6499938964844,238.97491455078125,449480.0,UNIONBANK.NS
2011-06-27,306.0,315.79998779296875,304.95001220703125,313.95001220703125,244.6638946533203,582266.0,UNIONBANK.NS
2011-06-28,319.0,319.0,301.5,306.79998779296875,239.09181213378906,262605.0,UNIONBANK.NS
2011-06-29,307.04998779296875,308.6000061035156,295.20001220703125,298.6000061035156,232.7014923095703,1201579.0,UNIONBANK.NS
2011-06-30,300.0,300.8999938964844,290.0,292.8999938964844,228.25946044921875,1088832.0,UNIONBANK.NS
2011-07-01,293.1499938964844,299.0,293.1499938964844,297.8999938964844,232.15597534179688,893682.0,UNIONBANK.NS
2011-07-04,299.95001220703125,301.25,297.1499938964844,298.1000061035156,232.31182861328125,1282524.0,UNIONBANK.NS
2011-07-05,300.75,302.75,299.0,300.54998779296875,234.2211151123047,1398587.0,UNIONBANK.NS
2011-07-06,297.0,301.3999938964844,294.1000061035156,296.8999938964844,231.37661743164062,911447.0,UNIONBANK.NS
2011-07-07,296.0,301.0,295.54998779296875,299.8500061035156,233.6756591796875,696536.0,UNIONBANK.NS
2011-07-08,300.54998779296875,303.8500061035156,299.0,300.04998779296875,233.83145141601562,741690.0,UNIONBANK.NS
2011-07-11,300.04998779296875,300.95001220703125,296.0,298.25,232.42872619628906,423952.0,UNIONBANK.NS
2011-07-12,297.8500061035156,298.79998779296875,293.25,296.70001220703125,231.22080993652344,564623.0,UNIONBANK.NS
2011-07-13,298.3999938964844,300.95001220703125,298.0,300.0,233.7925262451172,232684.0,UNIONBANK.NS
2011-07-14,299.0,306.3999938964844,297.3500061035156,305.0,237.68905639648438,398529.0,UNIONBANK.NS
2011-07-15,304.1499938964844,309.45001220703125,303.6000061035156,304.29998779296875,237.14353942871094,299682.0,UNIONBANK.NS
2011-07-18,304.79998779296875,306.5,301.1000061035156,302.29998779296875,235.5849151611328,353212.0,UNIONBANK.NS
2011-07-19,306.0,307.0,298.6499938964844,300.04998779296875,233.83145141601562,832587.0,UNIONBANK.NS
2011-07-20,301.1499938964844,302.29998779296875,295.0,297.0,231.45460510253906,777068.0,UNIONBANK.NS
2011-07-21,299.79998779296875,299.8999938964844,291.25,294.04998779296875,229.15560913085938,460897.0,UNIONBANK.NS
2011-07-22,297.75,310.5,280.79998779296875,308.95001220703125,240.76731872558594,4825723.0,UNIONBANK.NS
2011-07-25,311.0,311.8999938964844,301.3500061035156,304.8999938964844,237.6111297607422,892374.0,UNIONBANK.NS
2011-07-26,305.54998779296875,307.0,300.25,303.95001220703125,236.8708038330078,956239.0,UNIONBANK.NS
2011-07-27,304.0,304.8999938964844,295.1000061035156,296.95001220703125,231.41563415527344,493255.0,UNIONBANK.NS
2011-07-28,295.8999938964844,296.5,283.04998779296875,287.45001220703125,224.01222229003906,1737703.0,UNIONBANK.NS
2011-07-29,290.0,292.3999938964844,285.3500061035156,288.6499938964844,224.94737243652344,429323.0,UNIONBANK.NS
2011-08-01,290.6499938964844,295.04998779296875,281.70001220703125,283.6000061035156,221.0118865966797,495852.0,UNIONBANK.NS
2011-08-02,280.3999938964844,284.04998779296875,277.25,277.6499938964844,216.3749542236328,2398469.0,UNIONBANK.NS
2011-08-03,277.79998779296875,279.8999938964844,273.1499938964844,278.3999938964844,216.95945739746094,236273.0,UNIONBANK.NS
2011-08-04,281.0,284.29998779296875,271.6000061035156,275.29998779296875,214.54360961914062,396123.0,UNIONBANK.NS
2011-08-05,275.1000061035156,284.70001220703125,264.0,280.20001220703125,218.3622283935547,965199.0,UNIONBANK.NS
2011-08-08,275.54998779296875,290.70001220703125,267.0,283.25,220.7390899658203,652972.0,UNIONBANK.NS
2011-08-09,275.0,287.0,270.6499938964844,278.0,216.6477508544922,621881.0,UNIONBANK.NS
2011-08-10,282.0,288.5,282.0,285.3500061035156,222.3756561279297,289451.0,UNIONBANK.NS
2011-08-11,281.6000061035156,286.70001220703125,278.1000061035156,280.79998779296875,218.8297882080078,166207.0,UNIONBANK.NS
2011-08-12,285.8500061035156,285.8500061035156,270.0,272.04998779296875,212.01084899902344,1026912.0,UNIONBANK.NS
2011-08-16,264.20001220703125,275.0,244.1999969482422,261.95001220703125,204.13986206054688,431048.0,UNIONBANK.NS
2011-08-17,265.95001220703125,269.0,259.3999938964844,265.75,207.10122680664062,413786.0,UNIONBANK.NS
2011-08-18,263.5,266.70001220703125,257.0,259.29998779296875,202.0746612548828,258945.0,UNIONBANK.NS
2011-08-19,250.0,262.0,246.1999969482422,255.64999389648438,199.23019409179688,956117.0,UNIONBANK.NS
2011-08-22,251.64999389648438,257.8999938964844,238.14999389648438,251.25,195.80123901367188,1507048.0,UNIONBANK.NS
2011-08-23,252.0,252.0,244.3000030517578,248.39999389648438,193.58021545410156,957380.0,UNIONBANK.NS
2011-08-24,247.5,249.89999389648438,240.64999389648438,242.60000610351562,189.0602264404297,664328.0,UNIONBANK.NS
2011-08-25,245.0,248.5,236.64999389648438,244.10000610351562,190.2291717529297,501872.0,UNIONBANK.NS
2011-08-26,242.25,246.8000030517578,225.0,231.35000610351562,180.2930145263672,335798.0,UNIONBANK.NS
2011-08-29,234.5500030517578,241.9499969482422,231.35000610351562,238.60000610351562,185.94297790527344,658238.0,UNIONBANK.NS
2011-08-30,236.39999389648438,244.8000030517578,236.39999389648438,242.5500030517578,189.0212860107422,669662.0,UNIONBANK.NS
2011-09-02,245.0,245.0,230.10000610351562,235.5,183.5271453857422,628627.0,UNIONBANK.NS
2011-09-05,234.10000610351562,237.0,231.0,234.4499969482422,182.7088623046875,477437.0,UNIONBANK.NS
2011-09-06,232.10000610351562,233.0,224.10000610351562,228.4499969482422,178.03298950195312,1322265.0,UNIONBANK.NS
2011-09-07,231.5,243.8000030517578,230.64999389648438,241.0500030517578,187.85231018066406,1195535.0,UNIONBANK.NS
2011-09-08,242.0500030517578,246.39999389648438,236.35000610351562,244.85000610351562,190.8136749267578,736037.0,UNIONBANK.NS
2011-09-09,244.89999389648438,249.0,236.0,239.9499969482422,186.99505615234375,834787.0,UNIONBANK.NS
2011-09-12,239.9499969482422,239.9499969482422,228.9499969482422,230.0,179.24095153808594,487006.0,UNIONBANK.NS
2011-09-13,227.0,238.39999389648438,226.25,229.8000030517578,179.08506774902344,460514.0,UNIONBANK.NS
2011-09-14,229.0,232.5,227.14999389648438,228.1999969482422,177.8381805419922,780389.0,UNIONBANK.NS
2011-09-15,230.0500030517578,238.0,229.5500030517578,234.5500030517578,182.7867889404297,372928.0,UNIONBANK.NS
2011-09-16,227.39999389648438,244.0,227.39999389648438,238.0,185.47540283203125,827582.0,UNIONBANK.NS
2011-09-19,238.0,238.8000030517578,232.0,234.75,182.94264221191406,363826.0,UNIONBANK.NS
2011-09-20,229.0,244.10000610351562,229.0,241.75,188.39779663085938,522877.0,UNIONBANK.NS
2011-09-21,247.5500030517578,247.5500030517578,240.10000610351562,242.1999969482422,188.74850463867188,350306.0,UNIONBANK.NS
2011-09-22,240.14999389648438,244.5,231.3000030517578,234.8000030517578,182.9816436767578,1007362.0,UNIONBANK.NS
2011-09-23,233.9499969482422,252.0,227.4499969482422,242.8000030517578,189.21609497070312,2007525.0,UNIONBANK.NS
2011-09-26,245.0,251.89999389648438,239.5,250.0,194.8271026611328,898722.0,UNIONBANK.NS
2011-09-27,252.3000030517578,259.79998779296875,251.5,252.9499969482422,197.12606811523438,1237202.0,UNIONBANK.NS
2011-09-28,253.1999969482422,257.79998779296875,247.64999389648438,249.14999389648438,194.16468811035156,962923.0,UNIONBANK.NS
2011-09-29,241.60000610351562,253.0,241.60000610351562,249.85000610351562,194.71022033691406,1217155.0,UNIONBANK.NS
2011-09-30,248.0,253.4499969482422,241.0,244.6999969482422,190.69677734375,416815.0,UNIONBANK.NS
2011-10-03,241.9499969482422,241.9499969482422,234.6999969482422,235.3000030517578,183.3712615966797,274887.0,UNIONBANK.NS
2011-10-04,239.0,240.25,225.0,232.1999969482422,180.95541381835938,736405.0,UNIONBANK.NS
2011-10-05,232.4499969482422,239.0,221.8000030517578,224.75,175.14956665039062,3358144.0,UNIONBANK.NS
2011-10-07,227.35000610351562,239.0,225.5500030517578,230.39999389648438,179.55264282226562,605717.0,UNIONBANK.NS
2011-10-10,230.9499969482422,235.0,228.1999969482422,234.14999389648438,182.47503662109375,441971.0,UNIONBANK.NS
2011-10-11,238.5,247.39999389648438,235.0500030517578,241.39999389648438,188.1250457763672,769980.0,UNIONBANK.NS
2011-10-12,243.64999389648438,249.9499969482422,240.6999969482422,246.39999389648438,192.0216064453125,706661.0,UNIONBANK.NS
2011-10-13,247.89999389648438,255.0500030517578,247.0500030517578,251.85000610351562,196.26882934570312,1180854.0,UNIONBANK.NS
2011-10-14,251.85000610351562,255.0500030517578,248.0,253.39999389648438,197.4767608642578,432773.0,UNIONBANK.NS
2011-10-17,255.89999389648438,255.89999389648438,248.8000030517578,250.5,195.2167510986328,478435.0,UNIONBANK.NS
2011-10-18,247.5,247.5,241.10000610351562,243.6999969482422,189.91744995117188,705886.0,UNIONBANK.NS
2011-10-19,252.4499969482422,252.4499969482422,240.0500030517578,249.10000610351562,194.12571716308594,318585.0,UNIONBANK.NS
2011-10-20,249.14999389648438,251.4499969482422,244.60000610351562,250.0500030517578,194.86607360839844,296927.0,UNIONBANK.NS
2011-10-21,252.14999389648438,254.0500030517578,238.3000030517578,239.5500030517578,186.68333435058594,543623.0,UNIONBANK.NS
2011-10-24,241.0,259.70001220703125,209.0500030517578,212.14999389648438,165.33026123046875,6135205.0,UNIONBANK.NS
2011-10-25,210.0,214.5,205.3000030517578,209.85000610351562,163.53787231445312,4396203.0,UNIONBANK.NS
2011-10-28,217.85000610351562,223.0,215.0,222.10000610351562,173.0843963623047,1655706.0,UNIONBANK.NS
2011-10-31,216.1999969482422,226.9499969482422,216.1999969482422,225.89999389648438,176.04579162597656,1197793.0,UNIONBANK.NS
2011-11-01,224.8000030517578,226.0,219.25,221.14999389648438,172.3440399169922,827065.0,UNIONBANK.NS
2011-11-02,221.0,226.89999389648438,218.3000030517578,225.1999969482422,175.50025939941406,497570.0,UNIONBANK.NS
2011-11-03,219.60000610351562,231.10000610351562,219.0,229.8000030517578,179.08506774902344,586985.0,UNIONBANK.NS
2011-11-04,229.9499969482422,234.0,225.0500030517578,227.25,177.09783935546875,624691.0,UNIONBANK.NS
2011-11-08,221.10000610351562,233.60000610351562,220.0500030517578,229.9499969482422,179.20196533203125,445509.0,UNIONBANK.NS
2011-11-09,231.10000610351562,231.10000610351562,222.0,223.4499969482422,174.136474609375,500629.0,UNIONBANK.NS
2011-11-11,219.9499969482422,223.85000610351562,218.10000610351562,220.89999389648438,172.1492156982422,363636.0,UNIONBANK.NS
2011-11-14,223.0,223.9499969482422,221.0,222.0500030517578,173.04544067382812,403272.0,UNIONBANK.NS
2011-11-15,218.10000610351562,222.8000030517578,214.14999389648438,216.85000610351562,168.99302673339844,470534.0,UNIONBANK.NS
2011-11-16,216.89999389648438,218.39999389648438,212.6999969482422,215.75,168.13577270507812,631331.0,UNIONBANK.NS
2011-11-17,216.0,216.6999969482422,205.0,207.4499969482422,161.6675262451172,539048.0,UNIONBANK.NS
2011-11-18,204.14999389648438,212.0,197.14999389648438,205.75,160.3426971435547,978647.0,UNIONBANK.NS
2011-11-21,203.1999969482422,208.89999389648438,200.10000610351562,202.75,158.00479125976562,363297.0,UNIONBANK.NS
2011-11-22,200.10000610351562,206.0500030517578,190.25,204.60000610351562,159.44651794433594,512819.0,UNIONBANK.NS
2011-11-23,200.64999389648438,207.5,200.64999389648438,205.3000030517578,159.99200439453125,449035.0,UNIONBANK.NS
2011-11-24,207.9499969482422,215.9499969482422,201.0,213.9499969482422,166.73301696777344,542887.0,UNIONBANK.NS
2011-11-25,211.0,219.89999389648438,210.10000610351562,217.35000610351562,169.38270568847656,543563.0,UNIONBANK.NS
2011-11-28,222.5,222.5,217.4499969482422,220.85000610351562,172.1102752685547,758251.0,UNIONBANK.NS
2011-11-29,220.89999389648438,223.89999389648438,213.3000030517578,214.8000030517578,167.39544677734375,513144.0,UNIONBANK.NS
2011-11-30,212.1999969482422,216.60000610351562,210.35000610351562,211.6999969482422,164.97959899902344,466698.0,UNIONBANK.NS
2011-12-01,219.5500030517578,222.0,214.4499969482422,217.4499969482422,169.4606170654297,478104.0,UNIONBANK.NS
2011-12-02,217.9499969482422,226.0,215.5,223.75,174.37025451660156,428509.0,UNIONBANK.NS
2011-12-05,221.4499969482422,226.89999389648438,221.4499969482422,225.39999389648438,175.65609741210938,304673.0,UNIONBANK.NS
2011-12-07,225.9499969482422,227.5,220.0,221.4499969482422,172.57786560058594,395348.0,UNIONBANK.NS
2011-12-08,224.9499969482422,224.9499969482422,210.64999389648438,211.64999389648438,164.9406280517578,513552.0,UNIONBANK.NS
2011-12-09,220.0,220.0,206.5,213.9499969482422,166.73301696777344,1663467.0,UNIONBANK.NS
2011-12-12,214.10000610351562,215.3000030517578,205.0,206.10000610351562,160.61546325683594,1512603.0,UNIONBANK.NS
2011-12-13,205.5,206.10000610351562,194.64999389648438,198.10000610351562,154.38099670410156,1225172.0,UNIONBANK.NS
2011-12-14,197.64999389648438,201.0,194.6999969482422,199.14999389648438,155.1992645263672,742383.0,UNIONBANK.NS
2011-12-15,195.60000610351562,200.0,191.64999389648438,197.39999389648438,153.83546447753906,258878.0,UNIONBANK.NS
2011-12-16,198.0,200.9499969482422,185.14999389648438,187.25,145.9254913330078,1041257.0,UNIONBANK.NS
2011-12-19,185.39999389648438,185.39999389648438,173.3000030517578,176.0500030517578,137.19723510742188,1255549.0,UNIONBANK.NS
2011-12-20,176.0,177.35000610351562,163.0500030517578,166.64999389648438,129.8717498779297,1462833.0,UNIONBANK.NS
2011-12-21,177.0,177.0,169.25,174.25,135.7944793701172,1011285.0,UNIONBANK.NS
2011-12-22,174.0,177.1999969482422,170.10000610351562,174.85000610351562,136.2620849609375,763893.0,UNIONBANK.NS
2011-12-23,176.10000610351562,178.25,170.0500030517578,170.85000610351562,133.14488220214844,348599.0,UNIONBANK.NS
2011-12-26,172.0,174.5,167.89999389648438,169.8000030517578,132.32656860351562,280672.0,UNIONBANK.NS
2011-12-27,167.0,170.3000030517578,162.39999389648438,164.1999969482422,127.96244812011719,417257.0,UNIONBANK.NS
2011-12-28,162.6999969482422,163.4499969482422,158.5,159.64999389648438,124.41658782958984,777557.0,UNIONBANK.NS
2011-12-29,158.1999969482422,166.5,155.4499969482422,164.14999389648438,127.92347717285156,1622912.0,UNIONBANK.NS
2011-12-30,166.85000610351562,172.5,164.14999389648438,169.85000610351562,132.36553955078125,939997.0,UNIONBANK.NS
2012-01-02,170.5,174.89999389648438,166.89999389648438,172.89999389648438,134.742431640625,503376.0,UNIONBANK.NS
2012-01-03,172.8000030517578,176.64999389648438,172.8000030517578,175.10000610351562,136.4569091796875,839284.0,UNIONBANK.NS
2012-01-04,175.10000610351562,179.0,172.4499969482422,174.25,135.7944793701172,702903.0,UNIONBANK.NS
2012-01-05,174.0,176.4499969482422,170.5,171.60000610351562,133.72930908203125,800121.0,UNIONBANK.NS
2012-01-06,171.14999389648438,172.3000030517578,165.14999389648438,168.1999969482422,131.0796661376953,486940.0,UNIONBANK.NS
2012-01-07,,,,,,,UNIONBANK.NS
2012-01-09,170.85000610351562,172.0,166.3000030517578,170.0500030517578,132.5214080810547,245366.0,UNIONBANK.NS
2012-01-10,171.14999389648438,181.25,171.10000610351562,178.60000610351562,139.1844940185547,542915.0,UNIONBANK.NS
2012-01-11,179.0,187.6999969482422,178.60000610351562,186.64999389648438,145.4578857421875,780773.0,UNIONBANK.NS
2012-01-12,185.9499969482422,194.8000030517578,185.9499969482422,192.3000030517578,149.8610076904297,1112185.0,UNIONBANK.NS
2012-01-13,194.0,197.0,189.14999389648438,190.1999969482422,148.22445678710938,476170.0,UNIONBANK.NS
2012-01-16,189.0,189.0,182.25,185.85000610351562,144.83448791503906,631448.0,UNIONBANK.NS
2012-01-17,186.10000610351562,191.8000030517578,186.10000610351562,189.39999389648438,147.60101318359375,1107021.0,UNIONBANK.NS
2012-01-18,190.0500030517578,191.6999969482422,184.0,185.85000610351562,144.83448791503906,288902.0,UNIONBANK.NS
2012-01-19,187.5,189.8000030517578,185.0500030517578,188.0500030517578,146.5489501953125,196100.0,UNIONBANK.NS
2012-01-20,190.0,220.0,189.9499969482422,195.5,152.35479736328125,1607027.0,UNIONBANK.NS
2012-01-23,195.0,205.5,195.0,204.0500030517578,159.0178985595703,1390929.0,UNIONBANK.NS
2012-01-24,205.9499969482422,215.0,199.39999389648438,212.75,165.79788208007812,5649559.0,UNIONBANK.NS
2012-01-25,214.0,215.5500030517578,197.0,206.8000030517578,161.16099548339844,8025905.0,UNIONBANK.NS
2012-01-27,205.0,216.64999389648438,200.1999969482422,215.0500030517578,167.5902862548828,4194545.0,UNIONBANK.NS
2012-01-30,214.0,220.35000610351562,210.1999969482422,215.14999389648438,167.668212890625,2658211.0,UNIONBANK.NS
2012-01-31,216.0,230.0,216.0,228.1999969482422,177.8381805419922,1989031.0,UNIONBANK.NS
2012-02-01,228.8000030517578,237.5,222.5500030517578,235.75,183.72195434570312,1567957.0,UNIONBANK.NS
2012-02-02,242.0,243.1999969482422,230.0,234.25,182.55300903320312,1929406.0,UNIONBANK.NS
2012-02-03,239.89999389648438,239.89999389648438,224.25,229.5500030517578,178.8902587890625,1905841.0,UNIONBANK.NS
2012-02-06,232.89999389648438,246.8000030517578,232.10000610351562,240.6999969482422,187.57952880859375,3490810.0,UNIONBANK.NS
2012-02-07,242.0500030517578,244.0,236.1999969482422,238.39999389648438,185.787109375,1406119.0,UNIONBANK.NS
2012-02-08,239.6999969482422,243.0,235.39999389648438,237.6999969482422,185.24159240722656,1164289.0,UNIONBANK.NS
2012-02-09,237.89999389648438,256.54998779296875,236.9499969482422,253.89999389648438,197.8664093017578,1537197.0,UNIONBANK.NS
2012-02-10,260.0,260.0,248.0,250.39999389648438,195.13882446289062,2065189.0,UNIONBANK.NS
2012-02-13,253.64999389648438,255.14999389648438,247.5500030517578,252.0,196.38571166992188,1539064.0,UNIONBANK.NS
2012-02-14,253.0,258.70001220703125,252.5,255.89999389648438,199.42501831054688,946827.0,UNIONBANK.NS
2012-02-15,259.5,262.0,256.29998779296875,258.3500061035156,201.3343505859375,1582309.0,UNIONBANK.NS
2012-02-16,262.0,263.8999938964844,250.5,257.45001220703125,200.63296508789062,1595542.0,UNIONBANK.NS
2012-02-17,259.70001220703125,264.95001220703125,258.6000061035156,263.25,205.15293884277344,1022162.0,UNIONBANK.NS
2012-02-21,261.3500061035156,271.0,261.3500061035156,267.20001220703125,208.23121643066406,1497632.0,UNIONBANK.NS
2012-02-22,269.0,274.0,248.0,249.9499969482422,194.7881317138672,1690021.0,UNIONBANK.NS
2012-02-23,245.4499969482422,253.6999969482422,242.0,247.75,193.0736541748047,1846404.0,UNIONBANK.NS
2012-02-24,252.89999389648438,254.39999389648438,239.14999389648438,241.64999389648438,188.31988525390625,600182.0,UNIONBANK.NS
2012-02-27,244.89999389648438,245.0,220.64999389648438,223.3000030517578,174.01956176757812,1672857.0,UNIONBANK.NS
2012-02-28,227.0,239.0,221.9499969482422,234.3000030517578,182.5919647216797,3152861.0,UNIONBANK.NS
2012-02-29,239.9499969482422,254.75,228.0,233.14999389648438,181.69573974609375,1219696.0,UNIONBANK.NS
2012-03-01,233.0,234.25,225.25,229.0500030517578,178.50059509277344,1038522.0,UNIONBANK.NS
2012-03-02,230.0,236.89999389648438,225.0500030517578,232.64999389648438,181.30609130859375,1167530.0,UNIONBANK.NS
2012-03-03,,,,,,,UNIONBANK.NS
2012-03-05,231.64999389648438,231.89999389648438,222.39999389648438,227.64999389648438,177.4095458984375,537964.0,UNIONBANK.NS
